"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"HOLIDAY PANCAKES, OH MY!!!!\n\nWhat was I [[thinking]]?! I wasn't. This is what [[happens]] when you feed yourself [[based]] on a craving. [[Boy]] was I [[wrong]] to do this to myself. \n\nWalking in, it felt like a [[ghost]] town. [[No]] [[one]] was there to [[greet]] us and there were 2 other guests in the dining area. Oh yeah, it was also a Tuesday night (7 pm-ish). Maybe I should have [[went]] to the [[Chipotle]] nearby but they didn't have pancakes!\n\nOur server seemed real anxious to get our order","HOLIDAY PANCAKES, OH MY!!!!\n\nWhat was I [[thinikng]]?! I wasn't. This is what [[hppens]] when you feed yourself [[bsaed]] on a craving. [[Byo]] was I [[wroXg]] to do this to myself. \n\nWalking in, it felt like a [[gIhost]] town. [[Eo]] [[onE]] was there to [[Hreet]] us and there were 2 other guests in the dining area. Oh yeah, it was also a Tuesday night (7 pm-ish). Maybe I should have [[wnet]] to the [[Chipotel]] nearby but they didn't have pancakes!\n\nOur server seemed real anxious to get our order",0.0037330985069274902,0.500137448310852,0,1,0,103,"Successful"
"I work in Ballantyne an the roaming fork comes every Thursday. I've had the hickory smoked pulled pork mmmm I'm a BBq snob but this sandwich had [[great]] smokey flavor. You can choose a side I ordered the Parmesan crusted French fries can you go wrong when cheese is involved lol I went back this Thursday an ordered the ooey gooey grilled cheese w 3 different cheeses wow I ordered her [[wonderful]] fries again . Good thing she only comes on Thursday [[I'd]] [[eat]] there [[everyday]]. Her prices are [[great]] both sandwiches including a side n drink were 7 can't [[beat]] that. She","I work in Ballantyne an the roaming fork comes every Thursday. I've had the hickory smoked pulled pork mmmm I'm a BBq snob but this sandwich had [[grea]] smokey flavor. You can choose a side I ordered the Parmesan crusted French fries can you go wrong when cheese is involved lol I went back this Thursday an ordered the ooey gooey grilled cheese w 3 different cheeses wow I ordered her [[wonverful]] fries again . Good thing she only comes on Thursday '[[d]] [[at]] there [[eperyday]]. Her prices are [[grat]] both sandwiches including a side n drink were 7 can't [[bCat]] that. She",0.0014265775680541992,0.5356996059417725,1,0,1,125,"Successful"
"[[TCBY]] stands for The Country's [[Best]] Yogurt and it's true. TCBY was making [[fro-yo]] before [[fro-yo]] was a coined term. I grew up on this stuff. When out shopping, we'd stop by for a quick pick-me-up. Or after school functions, my [[mom]] would drive [[us]] to [[TCBY]] for some parfaits. [[My]] favorite flavor was [[white]] chocolate macadamia [[nut]]. Unfortunately, TCBYs started closing down and became [[hard]] to [[find]]. I am so glad one still exists in Scottsdale! [[This]] is a [[true]] [[treasure]]! They have rotating flavors, but White Chocolate M","[[CTBY]] stands for The Country's [[Bes]] Yogurt and it's true. TCBY was making [[fro-oy]] before [[froyo]] was a coined term. I grew up on this stuff. When out shopping, we'd stop by for a quick pick-me-up. Or after school functions, my [[mos]] would drive [[su]] to [[TCMY]] for some parfaits. [[y]] favorite flavor was [[whit]] chocolate macadamia [[ut]]. Unfortunately, TCBYs started closing down and became [[had]] to [[fid]]. I am so glad one still exists in Scottsdale! [[this]] is a [[trQue]] [[trneasure]]! They have rotating flavors, but White Chocolate M",0.0018177032470703125,0.08690792322158813,1,1,1,288,"Failed"
"We went on the 8th, around [[10am]]. Not to [[busy]], waited about 5 minutes for a table. Thought we [[scored]]. Wrong! We were seated and the buser came over and took our [[drink]] order. And that was that! [[20]] minutes [[later]] without a server ever coming by our table, we paid for our drinks and left. So I can't review the food. Service [[sucked]]. [[Doubt]] will go back there again, especially [[since]] we went out of our [[way]] to [[go]] there, only to be [[ingored]].","We went on the 8th, around [[10a]]. Not to [[buy]], waited about 5 minutes for a table. Thought we [[scorld]]. Wrong! We were seated and the buser came over and took our [[drenk]] order. And that was that! [[0]] minutes [[lateBr]] without a server ever coming by our table, we paid for our drinks and left. So I can't review the food. Service [[sucekd]]. [[Dobut]] will go back there again, especially [[sKnce]] we went out of our [[Xway]] to [[o]] there, only to be [[ingFred]].",0.0006170272827148438,0.8092796802520752,0,1,0,134,"Successful"
"[[Great]] beef brisket. [[Fills]] you up! I thought the [[rest]] of the meal was pretty [[good]]. You can mix and match here, and you get a large cornbread serving with your meal. We also chose to [[get]] the dessert, which we barely had room with. This is very [[similiar]] to a southern style BBQ serve yourself resteraunt. It was [[tastey]].","[[ureat]] beef brisket. [[ills]] you up! I thought the [[ret]] of the meal was pretty [[goog]]. You can mix and match here, and you get a large cornbread serving with your meal. We also chose to [[net]] the dessert, which we barely had room with. This is very [[similiaer]] to a southern style BBQ serve yourself resteraunt. It was [[astey]].",0.0012389421463012695,0.5097360610961914,1,0,1,70,"Successful"
"[[Good]] meat [[Good]] [[Service]] [[Good]] wines [[Good]] [[experience]] \nPrepare to [[spend]] some dollars when going here","[[Guood]] meat [[Godo]] [[ervice]] [[God]] wines [[Goobd]] [[experiencU]] \nPrepare to [[spedn]] some dollars when going here",0.007622241973876953,0.34096992015838623,1,1,1,43,"Failed"
"[[Why]] [[Meh]]? \n \nThe state of repair on the games made this a voyage of discovery, e.g, with a 2 hour unlimited card I could work out which machines actually worked:) \n\n.I'd rather have a downed machine than something that is unplayable but maybe I'm just unlucky that I hit the 4/5 games with issues in my first plays. \n\nEnd Ghost Recon.. gun on left won't hold steady target jumps all over. \nOpposite of it : Need for speed Carbon has a intermittent brake pedal which won't let the car go too fast","[[Wh]] [[Mch]]? \n \nThe state of repair on the games made this a voyage of discovery, e.g, with a 2 hour unlimited card I could work out which machines actually worked:) \n\n.I'd rather have a downed machine than something that is unplayable but maybe I'm just unlucky that I hit the 4/5 games with issues in my first plays. \n\nEnd Ghost Recon.. gun on left won't hold steady target jumps all over. \nOpposite of it : Need for speed Carbon has a intermittent brake pedal which won't let the car go too fast",0.020596683025360107,0.5247737169265747,0,1,0,70,"Successful"
"I only [[gave]] this deli 1 [[star]] because you couldn't [[choose]] 0 [[stars]].\nI have ordered from Geno's a few times in the past while my husband was camping. I wanted to be lazy and decided delivery was the best option on a couple of those nights. The staff was pleasant on the phone those few times which is why when my food was delivered cold and incorrectly I didn't [[complain]]. I felt I was being lazy, so I got what I got.\nHowever, I [[ordered]] tonight after a long day of soccer games and was excited that my husband was on board even though he had heard horrible reviews","I only [[gove]] this deli 1 [[sHar]] because you couldn't [[cxhoose]] 0 [[stVrs]].\nI have ordered from Geno's a few times in the past while my husband was camping. I wanted to be lazy and decided delivery was the best option on a couple of those nights. The staff was pleasant on the phone those few times which is why when my food was delivered cold and incorrectly I didn't [[momplain]]. I felt I was being lazy, so I got what I got.\nHowever, I [[ordere]] tonight after a long day of soccer games and was excited that my husband was on board even though he had heard horrible reviews",0.0006203651428222656,0.5061486959457397,0,1,0,90,"Successful"
"[[Fun]] place. Urban hip college student funky atmosphere. Really [[like]] the honey vanilla goat latte. Never had it and if you are cow dairy averse give a try. They use Square for payment.","[[FKn]] place. Urban hip college student funky atmosphere. Really [[ilke]] the honey vanilla goat latte. Never had it and if you are cow dairy averse give a try. They use Square for payment.",0.007268011569976807,0.711847186088562,1,0,1,33,"Successful"
"[[Hmm]]. [[This]] place was pretty [[lame]]. The food is not [[yummy]], and I [[cant]] believe the [[prices]]! 6.[[95]] for a kids [[meal]]!? [[NUTS]]! [[The]] food is [[blah]] and the staff is nice. \n\[[nI]] woulda [[rather]] went to [[Viva]] [[Michoacan]].","[[Hmnm]]. [[khis]] place was pretty [[lXame]]. The food is not [[gyummy]], and I [[cnt]] believe the [[prics]]! 6.[[9]] for a kids [[mel]]!? [[NUT]]! [[phe]] food is [[blha]] and the staff is nice. \n\[[In]] woulda [[Urather]] went to [[Vvia]] [[Michocaan]].",0.0006159543991088867,0.5637036561965942,0,1,0,116,"Successful"
"Service is [[INCREDIBLE]]! Our server was really [[cool]]. We ordered a tasting menu. This is the way to go. You select your price they take care of the rest. Tanice asked about our food preferences and based on that she created a menu of different courses to suit our taste. The food is [[delicious]] but it's the service that will [[make]] me come [[back]]. [[Throughout]] our evening Allen the restaurant manager came by to make [[sure]] we were having a [[great]] experience.","Service is [[INCREDKBLE]]! Our server was really [[col]]. We ordered a tasting menu. This is the way to go. You select your price they take care of the rest. Tanice asked about our food preferences and based on that she created a menu of different courses to suit our taste. The food is [[deliciosu]] but it's the service that will [[mae]] me come [[bck]]. [[Tfhroughout]] our evening Allen the restaurant manager came by to make [[surRe]] we were having a [[rgeat]] experience.",0.001111447811126709,0.514365017414093,1,0,1,80,"Successful"
"I ate at plenty of restaurants in vegas, but this by [[far]] is my [[favorite]] place to [[dine]]. And yes, it's worth the 20+ min wait time......[[waiting]] was not [[bad]] though because we had bloody [[mary's]] to [[keep]] [[us]] entertained. [[OMG]], they have [[THE]] [[BEST]] bloody [[mary's]] --- i had to [[order]] 3 (yes, 3 at 10 am... ahem, only in vegas?). [[The]] service was [[great]]... i [[kind]] of [[forgot]] what i ordered but remember it was [[tasty]]. :) (just [[kidding]]). I ordered the hash brown and [[potatoes]] -- it was really good and fresh! would def order","I ate at plenty of restaurants in vegas, but this by [[fr]] is my [[faorite]] place to [[idne]]. And yes, it's worth the 20+ min wait time......[[waitihng]] was not [[abd]] though because we had bloody [[mahry's]] to [[eep]] [[su]] entertained. [[OM]], they have [[TE]] [[BSET]] bloody [[may's]] --- i had to [[ordre]] 3 (yes, 3 at 10 am... ahem, only in vegas?). [[Th]] service was [[greaNt]]... i [[kid]] of [[fPorgot]] what i ordered but remember it was [[tyasty]]. :) (just [[kiddikg]]). I ordered the hash brown and [[pMtatoes]] -- it was really good and fresh! would def order",0.0009513497352600098,0.5120288133621216,1,0,1,170,"Successful"
"With nearly a thousand reviews of PIZZERIA BIANCO the polarity between love & hate is amazing. HERE IS THE ONLY REVIEW YOU'LL EVER NEED TO READ.\n\nOn one side of the aisle, you have the idiot trendoids who love bragging about how long they'll wait in line for restaurants, and how they were eating there before anybody else. They'll gladly report, \""""THIS IS THE BEST PIZZA EVER, WELL WORTH THE 3 HOUR WAIT!!!!\"""" They also don't mind overpaying to be underfed.\nThese people are easily","With nearly a thousand reviews of PIZZERIA BIANCO the polarity between love & hate is amazing. HERE IS THE ONLY REVIEW YOU'LL EVER NEED TO READ.\n\nOn one side of the aisle, you have the idiot trendoids who love bragging about how long they'll wait in line for restaurants, and how they were eating there before anybody else. They'll gladly report, \""""THIS IS THE BEST PIZZA EVER, WELL WORTH THE 3 HOUR WAIT!!!!\"""" They also don't mind overpaying to be underfed.\nThese people are easily",0.9461036324501038,0.9461036324501038,1,1,0,1,"Skipped"
