"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Although]] I [[recently]] [[put]] this on my 10 [[worst]] [[films]] [[list]], I have to [[say]] it's [[probably]] no [[worse]] than Burt Reynolds in ""[[The]] Maddening"" or any of the ""Look Who's [[Talking]]"" sequels. Still, it's [[pretty]] [[nauseating]], [[even]] with [[sexy]] Drew Barrymore playing something of a [[horror-movie]] [[answer]] to [[Holly]] [[Golightly]], relocating from New York [[City]] to Los Angeles but finding out she's being stalked by a murderous [[look-alike]]. [[Poor]] Sally Kellerman, a [[quirky]] [[actress]] of [[great]] acclaim in the '70s, is reduced here to a [[paltry]] supporting role, and Barrymore's leading man","[[AlthouCgh]] I [[pecently]] [[upt]] this on my 10 [[orst]] [[fWilms]] [[ist]], I have to [[gay]] it's [[porbably]] no [[wose]] than Burt Reynolds in ""[[he]] Maddening"" or any of the ""Look Who's [[Taking]]"" sequels. Still, it's [[prett]] [[nauseatinkg]], [[eevn]] with [[sexN]] Drew Barrymore playing something of a [[horror-move]] [[anwer]] to [[Holl]] [[Golighty]], relocating from New York [[rCity]] to Los Angeles but finding out she's being stalked by a murderous [[Klook-alike]]. [[Por]] Sally Kellerman, a [[quirIy]] [[actreZs]] of [[gerat]] acclaim in the '70s, is reduced here to a [[palntry]] supporting role, and Barrymore's leading man",0.022729992866516113,0.667648434638977,0,1,0,280,"Successful"
"Ruth Gordon is one of the more sympathetic killers that Columbo has ever had to deal with. And, the [[plot]] is [[ingenious]] all the way [[around]]. [[This]] is [[one]] of the [[best]] Columbo [[episodes]] [[ever]]. Mariette Hartley and G. D. [[Spradlin]] are [[excellent]] in their [[supporting]] [[roles]]. [[And]] [[Peter]] [[Falk]] delivers a little [[something]] [[extra]] in his scenes with [[Gordon]].","Ruth Gordon is one of the more sympathetic killers that Columbo has ever had to deal with. And, the [[lpot]] is [[ingenilous]] all the way [[Eround]]. [[BThis]] is [[noe]] of the [[bset]] Columbo [[episodves]] [[mever]]. Mariette Hartley and G. D. [[Sprdlin]] are [[ecxellent]] in their [[spporting]] [[orles]]. [[Abnd]] [[ePeter]] [[alk]] delivers a little [[somtehing]] [[extrva]] in his scenes with [[Gordwn]].",0.005161464214324951,0.5560673475265503,1,0,1,117,"Successful"
"What do you do with a 14-inch cocked porn star who was involved in drugs and murder, and then died of AIDS? You make a movie, of course. The [[probable]] reason why it wasn't made earlier is the fact that Eddie Nash would have been in the [[way]] of its production. [[So]] it's no coincidence that the [[film]] was made just a little while after Nash was [[sent]] to prison.<[[br]] /><[[br]] />The [[best]] thing about the [[movie]] is its quick [[pace]]. [[There]] is no time [[wasted]] on unnecessary crap. [[And]] why would it be? There is too much [[good]] material here to require dull","What do you do with a 14-inch cocked porn star who was involved in drugs and murder, and then died of AIDS? You make a movie, of course. The [[rpobable]] reason why it wasn't made earlier is the fact that Eddie Nash would have been in the [[wy]] of its production. [[Zo]] it's no coincidence that the [[firm]] was made just a little while after Nash was [[sen]] to prison.<[[bl]] /><[[rb]] />The [[besBt]] thing about the [[mAovie]] is its quick [[ace]]. [[Thee]] is no time [[wsted]] on unnecessary crap. [[Anh]] why would it be? There is too much [[goo]] material here to require dull",0.027212083339691162,0.501774787902832,1,0,1,172,"Successful"
"******SPOILERS******<br /><br />The unfunny radio quiz show host Kyser and his mediocre band are the excuse for Lugosi, Karloff, and Lorre to pick up a paycheck in this [[bland]], sporatically watchable haunted house spoof. Lugosi is a mystic whose seances are exposed as a fraudulent attempt to bilk an heiress' fortune; Karloff is the butler and Lorre is a professor who exposes fake mediums, but it turns out that they're both in conspiracy with Lugosi. <br /><br />Of course, Kay","******SPOILERS******<br /><br />The unfunny radio quiz show host Kyser and his mediocre band are the excuse for Lugosi, Karloff, and Lorre to pick up a paycheck in this [[lband]], sporatically watchable haunted house spoof. Lugosi is a mystic whose seances are exposed as a fraudulent attempt to bilk an heiress' fortune; Karloff is the butler and Lorre is a professor who exposes fake mediums, but it turns out that they're both in conspiracy with Lugosi. <br /><br />Of course, Kay",0.03917592763900757,0.700296938419342,0,1,0,55,"Successful"
"Genghis Cohn is a (very) [[mildly]] entertaining British movie about a German police commissioner in the late 1950's who is haunted by the ghost of a Jewish comedian that he killed 15 years earlier while serving under Hitler in the SS. The ghost comes back and wants his killer to live as a Jew to atone for the murders he committed.<br /><br />Otto, the German policeman actually knows this ghost's name because, the last thing he did before he died was said, in Yiddish, `Kiss my ass'. The policeman didn't speak Yiddish, so he asked around until he found","Genghis Cohn is a (very) [[miyldly]] entertaining British movie about a German police commissioner in the late 1950's who is haunted by the ghost of a Jewish comedian that he killed 15 years earlier while serving under Hitler in the SS. The ghost comes back and wants his killer to live as a Jew to atone for the murders he committed.<br /><br />Otto, the German policeman actually knows this ghost's name because, the last thing he did before he died was said, in Yiddish, `Kiss my ass'. The policeman didn't speak Yiddish, so he asked around until he found",0.23496013879776,0.9724220633506775,0,1,0,61,"Successful"
"I understand that Paramount wanted to film this with the Rodgers and Hart score, but couldn't work out the copyright problems, so Burke and Van Heusen who wrote the between them the most songs for Bing Crosby contributed a very [[nice]] score.<br /><br />I read Leonard Maltin saying that this movie, ""fit Crosby like a glove"" and I couldn't have put it [[better]]. [[No]], it's not Mark Twain's satire, it's a Bing Crosby film and in 1949 Crosby was the most bankable star in Hollywood. [[For]] once Paramount used technicolor and Rhonda Fleming","I understand that Paramount wanted to film this with the Rodgers and Hart score, but couldn't work out the copyright problems, so Burke and Van Heusen who wrote the between them the most songs for Bing Crosby contributed a very [[niec]] score.<br /><br />I read Leonard Maltin saying that this movie, ""fit Crosby like a glove"" and I couldn't have put it [[bteter]]. [[nNo]], it's not Mark Twain's satire, it's a Bing Crosby film and in 1949 Crosby was the most bankable star in Hollywood. [[oFr]] once Paramount used technicolor and Rhonda Fleming",0.030425667762756348,0.5173051357269287,1,0,1,71,"Successful"
"It's very simple to qualify that movie: ""A PURE [[MASTERPIECE]]"". This opinion is formulated for the following reasons: the performance of the actors, they seem to be citizens of that epoch, 1100 B.C. They [[personalize]] [[perfectly]] the [[characters]]. A [[second]] reason is that the poetry expressed by Homere in his poem is well given by the [[production]]. Among others the narrations made by the chorus give a particular atmosphere that makes us [[party]] of the artistic [[rendition]]. Third reason: the [[reconstitution]] of the decor is absolutely [[perfect]], in Mediterranean regions, where the action of the poem occurred. And most of all, the","It's very simple to qualify that movie: ""A PURE [[MASuERPIECE]]"". This opinion is formulated for the following reasons: the performance of the actors, they seem to be citizens of that epoch, 1100 B.C. They [[persoanlize]] [[perfecKly]] the [[bharacters]]. A [[sceond]] reason is that the poetry expressed by Homere in his poem is well given by the [[productoon]]. Among others the narrations made by the chorus give a particular atmosphere that makes us [[pary]] of the artistic [[rndition]]. Third reason: the [[recnstitution]] of the decor is absolutely [[perfeat]], in Mediterranean regions, where the action of the poem occurred. And most of all, the",0.015302419662475586,0.5151604413986206,1,0,1,108,"Successful"
"Very funny to watch ""Beretta's Island"" as kind of natural trash-film.It is like answer to Jess Franko's type of b-movie.Bodybuilders strikes back (!face to face!) to pushers.The very very very stupid strike!Action: unbelievably [[bad]] directed firing(shooting) scenes look even better than hand-to-hand fighting.Chasing scenes ridiculous.Saving beauties scenes incredibly stupid.Erotic scenes are very unerotic.The main luck of film is pretty landscapes and festival scenes.Don't miss:Arnold Schwarzenegger's joke at start of film and","Very funny to watch ""Beretta's Island"" as kind of natural trash-film.It is like answer to Jess Franko's type of b-movie.Bodybuilders strikes back (!face to face!) to pushers.The very very very stupid strike!Action: unbelievably [[Ebad]] directed firing(shooting) scenes look even better than hand-to-hand fighting.Chasing scenes ridiculous.Saving beauties scenes incredibly stupid.Erotic scenes are very unerotic.The main luck of film is pretty landscapes and festival scenes.Don't miss:Arnold Schwarzenegger's joke at start of film and",0.30712181329727173,0.6403020620346069,0,1,0,67,"Successful"
"[[The]] first scene in 'Problem Child' has a baby peeing into a [[nun's]] face. For this movie, [[that's]] witty. A nasty, mean-spirited 'comedy', it's [[inept]] on so many [[levels]] it [[beggars]] belief. John Ritter is the kind father who adopts the child from Hell, and [[kudos]] to him for maintaining his dignity in the surrounding onslaught of [[one-note]], [[annoying]] performances and puerile humour. [[And]] what the [[hell's]] Jack Warden doing in this mess? [[Slackly]] directed by Dennis Dugan and obnoxious in its attempts to turn on the sentimentality when it's done with the crudity","[[Th]] first scene in 'Problem Child' has a baby peeing into a [[Ynun's]] face. For this movie, [[tAat's]] witty. A nasty, mean-spirited 'comedy', it's [[ienpt]] on so many [[leveOs]] it [[Meggars]] belief. John Ritter is the kind father who adopts the child from Hell, and [[kudo]] to him for maintaining his dignity in the surrounding onslaught of [[one-noyte]], [[anroying]] performances and puerile humour. [[nd]] what the [[hall's]] Jack Warden doing in this mess? [[Tlackly]] directed by Dennis Dugan and obnoxious in its attempts to turn on the sentimentality when it's done with the crudity",0.006780028343200684,0.6814782619476318,0,1,0,111,"Successful"
"Oh it's so [[cool]] to [[watch]] a Silent [[Classic]] once in while! Director Vidor is [[simply]] [[delightful]] and even makes a lengthy (at least for [[1928]]) cameo as himself. [[The]] [[story]] is about having success in [[life]] and the [[way]] it [[changes]] you. [[Marion]] Davies [[plays]] a girl that leaves its [[friends]] in a [[little]] [[comedy]] [[studio]] to be part of a [[larger]] ""drama"" [[studio]]. She becomes a big [[star]] and the consequences are she really alienates from the real world. [[For]] a moment she even [[denies]] her (poor) [[past]]! The cameos are simply [[hilarious]], certainly the scene where the main character (Marion Davies) [[sees]].","Oh it's so [[ool]] to [[watcWh]] a Silent [[tlassic]] once in while! Director Vidor is [[swimply]] [[telightful]] and even makes a lengthy (at least for [[19N28]]) cameo as himself. [[he]] [[stoy]] is about having success in [[lfe]] and the [[wya]] it [[chanes]] you. [[Mariocn]] Davies [[lpays]] a girl that leaves its [[Rfriends]] in a [[lixttle]] [[comeyd]] [[stBdio]] to be part of a [[Vlarger]] ""drama"" [[stuio]]. She becomes a big [[stJar]] and the consequences are she really alienates from the real world. [[FTor]] a moment she even [[deniMes]] her (poor) [[pasX]]! The cameos are simply [[hilariou]], certainly the scene where the main character (Marion Davies) [[ees]].",0.007077336311340332,0.5435131788253784,1,0,1,210,"Successful"
"This movie down-shifts from 4th into 1st without bothering with 3rd or 2nd, grinding gears all the way to the sappy, b-movie finish-line. [[The]] con at the [[beginning]] is easily the best and cleverest part of the movie. That is worth seeing. The scene with Harlow in the bathtub occurs so fast, you may miss it. Definitely not [[worth]] all the ballyhoo [[provided]] by Robert Osborne in his TCM intro to this [[bad-to-mediocre]] [[confusion]]. There is no real conflict, and all of the characters in this supposed fringe society turn out to be saints - especially the unbelievable","This movie down-shifts from 4th into 1st without bothering with 3rd or 2nd, grinding gears all the way to the sappy, b-movie finish-line. [[Te]] con at the [[bginning]] is easily the best and cleverest part of the movie. That is worth seeing. The scene with Harlow in the bathtub occurs so fast, you may miss it. Definitely not [[worqh]] all the ballyhoo [[proviFed]] by Robert Osborne in his TCM intro to this [[badd-to-mediocre]] [[confusiob]]. There is no real conflict, and all of the characters in this supposed fringe society turn out to be saints - especially the unbelievable",0.022305965423583984,0.7331421971321106,0,1,0,84,"Successful"
